ano,concelho,freguesia,data_inicio,hora_inicio,minutos_inicio,data_fim,hora_fim,minutos_fim,area_arborizada,area_nao_arborizada,area_total,causa
1980,VILA POUCA DE AGUIAR,GOUVÃES DA SERRA,1980/09/12,14,0,1980/09/12,19,0,2,0,2,12
1980,SANTAREM,SANTAREM (SÃO SALVADOR),1980/09/12,0,30,1980/09/12,1,45,0,0.5,0.5,12
1980,VISEU,LORDOSA,1980/09/12,22,20,1980/09/12,23,0,0,0.5,0.5,12
1980,SÃO PEDRO DO SUL,CARVALHAIS,1980/09/12,16,40,1980/09/12,19,30,1,0,1,12
1980,VISEU,MUNDÃO,1980/09/12,17,0,1980/09/12,17,30,0,0.1,0.1,12
1980,VILA NOVA DE PAIVA,FRAGUAS,1980/09/12,19,15,1980/09/12,22,30,1.5,0,1.5,12
1980,S JOÃO DA PESQUEIRA,OUTRAS,1980/09/12,19,30,1980/09/13,9,0,4,4,8,12
1980,SÃO PEDRO DO SUL,CANDAL,1980/09/12,20,0,1980/09/12,23,0,0,1,1,12
1980,GUARDA,VIDEMONTE,1980/09/12,21,0,1980/09/13,18,0,350,650,1000,12
1980,CASTRO DAIRE,MONTEIRAS,1980/09/12,21,20,1980/09/12,21,50,0,0.1,0.1,12
1980,CASTELO BRANCO,LOURIÇAL DO CAMPO,1980/09/11,14,0,1980/09/11,18,0,13,2,15,12
1980,MAFRA,MILHARADO,1980/09/11,14,0,1980/09/11,19,0,5,0,5,10
1980,CORUCHE,CORUCHE,1980/09/11,10,0,1980/09/11,11,30,0.1,0,0.1,12
1980,ALENQUER,VILA VERDE DOS FRANCOS,1980/09/11,22,50,1980/09/12,8,30,30,0,30,12
1980,LOURES,OUTRAS,1980/09/11,22,30,1980/09/12,1,30,1,0,1,12
1980,MAFRA,MAFRA,1980/09/11,13,0,1980/09/11,14,45,0.4,0.5,0.9,10
1980,MAFRA,MAFRA,1980/09/11,6,0,1980/09/11,8,0,0.4,0,0.4,10
1980,ARRUDA DOS VINHOS,ARRANHO,1980/09/11,3,0,1980/09/11,6,15,1,3,4,12
1980,TORRES VEDRAS,SÃO PEDRO E SANTIAGO,1980/09/11,1,0,1980/09/11,3,30,0.3,8.7,9,10
1980,MAFRA,MAFRA,1980/09/11,15,40,1980/09/11,17,10,0.5,0.4,0.9,10
1980,CADAVAL,OUTRAS,1980/09/11,0,0,1980/09/11,4,0,0,5,5,12
1980,MANTEIGAS,OUTRAS,1980/09/11,21,0,1980/09/13,1,0,470,240,710,12
1980,VOUZELA,CAMPIA,1980/09/11,20,0,1980/09/11,21,45,0.5,0,0.5,12
1980,OLEIROS,ORVALHO,1980/09/11,20,0,1980/09/11,21,45,1,0,1,12
1980,OLIVEIRA DE FRADES,OUTRAS,1980/09/11,19,45,1980/09/12,3,0,1.5,1,2.5,12
1980,MANTEIGAS,OUTRAS,1980/09/11,19,0,1980/09/12,7,30,4,3,7,12
1980,MOIMENTA DA BEIRA,MOIMENTA DA BEIRA,1980/09/11,19,0,1980/09/12,3,0,4,2,6,12
1980,CORUCHE,COUÇO,1980/09/11,16,40,1980/09/11,18,15,2.5,0,2.5,12
1980,TONDELA,MOLELOS,1980/09/11,16,0,1980/09/11,17,30,1.5,0,1.5,12
1980,SANTAREM,SANTAREM (SÃO NICOLAU),1980/09/11,0,30,1980/09/11,2,0,0.5,0,0.5,12
1980,RIBEIRA DE PENA,SANTA MARINHA,1980/09/11,20,0,1980/09/12,5,0,1,0,1,12
1980,RIBEIRA DE PENA,SANTA MARINHA,1980/09/11,20,0,1980/09/12,5,0,6,0,6,12
1980,ALMADA,ALMADA,1980/09/11,0,25,1980/09/11,2,10,0,0.2,0.2,12
1980,SINES,SINES,1980/09/11,18,0,1980/09/11,18,30,0,0.5,0.5,12
1980,MAFRA,MALVEIRA,1980/09/11,16,0,1980/09/11,16,40,0.1,0,0.1,10
1980,CORUCHE,CORUCHE,1980/09/11,19,48,1980/09/11,20,57,0,2,2,12
1980,SANTAREM,AZOIA DE CIMA,1980/09/11,13,0,1980/09/11,15,30,1,0,1,12
1980,CASTRO DAIRE,MOLEDO,1980/09/11,18,20,1980/09/11,19,40,1.8,0,1.8,12
1980,TERRAS DE BOURO,VILAR DA VEIGA,1980/09/11,18,30,1980/09/12,8,0,0.1,2,2.1,12
1980,SINTRA,COLARES,1980/09/11,18,0,1980/09/11,18,30,0,1,1,12
1980,VILA REAL,BORBELA,1980/09/11,13,0,1980/09/11,23,0,3,6,9,12
1980,PENEDONO,OUTRAS,1980/09/11,15,0,1980/09/11,17,30,2,0,2,12
1980,CABECEIRAS DE BASTO,RIO DOURO,1980/09/11,14,30,1980/09/11,17,0,0.5,0,0.5,12
1980,MURÇA,VILARES,1980/09/11,15,0,1980/09/12,12,0,13,0,13,12
1980,TERRAS DE BOURO,CHORENSE,1980/09/11,15,30,1980/09/11,21,30,15,80,95,12
1980,ARCOS DE VALDEVEZ,PAÇO,1980/09/11,16,0,1980/09/11,17,0,0,0.3,0.3,12
1980,CAMINHA,MOLEDO,1980/09/11,16,0,1980/09/11,17,45,1,0,1,12
1980,MONÇÃO,ABEDIM,1980/09/11,17,50,1980/09/11,22,0,0.5,0,0.5,12
1980,VILA REAL,VILA MARIM,1980/09/11,18,0,1980/09/12,5,0,30,0,30,12
1980,CABECEIRAS DE BASTO,GONDIAES,1980/09/11,0,30,1980/09/12,13,0,50,0,50,12
1980,RIBEIRA DE PENA,CANEDO,1980/09/11,18,30,1980/09/11,24,0,25,0,25,12
1980,VILA REAL,SÃO TOME DO CASTELO,1980/09/11,12,0,1980/09/11,23,0,0,10,10,12
1980,MONTALEGRE,SALTO,1980/09/11,19,0,1980/09/11,21,0,1.5,0,1.5,12
1980,CABECEIRAS DE BASTO,RIO DOURO,1980/09/11,20,30,1980/09/12,12,0,0.7,0,0.7,12
1980,RIBEIRA DE PENA,SANTA MARINHA,1980/09/11,20,45,1980/09/12,5,0,0,1,1,12
1980,PENAFIEL,OUTRAS,1980/09/11,17,10,1980/09/11,17,30,0,0.2,0.2,1
1980,LOUSÃ,LOUSÃ,1980/09/11,8,0,1980/09/11,9,0,0.1,0,0.1,12
1980,LOUSÃ,LOUSÃ,1980/09/11,9,0,1980/09/11,9,30,0,0.1,0.1,12
1980,OLIVEIRA DO HOSPITAL,SÃO SEBASTIÃO DA FEIRA,1980/09/11,13,0,1980/09/11,23,0,2,0,2,12
1980,LOUSÃ,SERPINS,1980/09/11,14,30,1980/09/11,14,45,0,0.1,0.1,12
1980,PAMPILHOSA DA SERRA,PAMPILHOSA DA SERRA,1980/09/11,15,0,1980/09/12,4,0,6,0,6,12
1980,OLIVEIRA DO HOSPITAL,SÃO SEBASTIÃO DA FEIRA,1980/09/11,15,20,1980/09/11,17,50,5,0,5,12
1980,FELGUEIRAS,OUTRAS,1980/09/11,16,0,1980/09/11,17,0,0.9,0,0.9,1
1980,TERRAS DE BOURO,VILAR DA VEIGA,1980/09/11,18,30,1980/09/11,21,45,10,0,10,12
1980,MAFRA,MAFRA,1980/09/11,23,0,1980/09/12,7,0,0.8,0.5,1.3,10
1980,CASTELO BRANCO,CASTELO BRANCO,1980/09/11,13,0,1980/09/11,15,30,2,2,4,12
1980,LAMEGO,FERREIRIM,1980/09/11,13,50,1980/09/11,16,0,0,1,1,12
1980,PENAFIEL,OUTRAS,1980/09/11,14,0,1980/09/11,15,0,0.2,0,0.2,1
1980,PENAFIEL,OUTRAS,1980/09/11,14,0,1980/09/11,14,30,0.2,0,0.2,10
1980,TONDELA,LAJEOSA,1980/09/11,14,0,1980/09/12,4,20,3,4,7,12
1980,SÃO PEDRO DO SUL,CANDAL,1980/09/11,12,45,1980/09/11,14,15,1,0,1,12
1980,CASCAIS,OUTRAS,1980/09/11,23,30,1980/09/12,0,40,0,0.2,0.2,12
1980,CASTRO DAIRE,MOLEDO,1980/09/11,14,0,1980/09/11,14,30,0.2,0,0.2,12
1980,LOURES,OUTRAS,1980/09/11,22,0,1980/09/11,24,0,0,1.5,1.5,12
1980,MAFRA,MILHARADO,1980/09/11,22,0,1980/09/11,23,0,0.2,0,0.2,10
1980,MAFRA,SANTO ESTEVÃO DAS GALES,1980/09/11,21,0,1980/09/11,23,45,0,6,6,10
1980,SOBRAL MONTE AGRAÇO,SANTO QUINTINO,1980/09/11,21,0,1980/09/11,23,0,0,1,1,12
1980,MAFRA,MAFRA,1980/09/11,20,45,1980/09/11,21,0,0.1,0.1,0.2,10
1980,SOBRAL MONTE AGRAÇO,SANTO QUINTINO,1980/09/11,18,45,1980/09/11,19,45,1,0,1,12
1980,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1980/09/11,14,30,1980/09/11,18,30,1,0,1,12
1980,GOUVEIA,RIO TORTO,1980/09/11,12,0,1980/09/11,24,0,50,100,150,12
1980,GOUVEIA,CATIVELOS,1980/09/11,12,0,1980/09/11,19,0,20,30,50,12
1980,CASTELO BRANCO,LARDOSA,1980/09/11,12,0,1980/09/11,14,30,2,2,4,12
1980,SÃO PEDRO DO SUL,CARVALHAIS,1980/09/11,11,45,1980/09/11,16,30,4,0,4,12
1980,OLIVEIRA DE FRADES,OUTRAS,1980/09/11,11,15,1980/09/11,11,50,2.5,0,2.5,12
1980,OLEIROS,ESTREITO,1980/09/11,0,0,1980/09/11,5,30,1,4,5,12
1980,COVILHÃ,TEIXOSO,1980/09/11,12,20,1980/09/11,13,40,0.5,0,0.5,12
1980,GOUVEIA,FOLGOSINHO,1980/09/10,2,0,1980/09/10,7,0,2,1,3,12
1980,OVAR,MACEDA,1980/09/10,17,0,1980/09/10,18,0,0,0.2,0.2,1
1980,ALMADA,ALMADA,1980/09/10,9,25,1980/09/10,12,40,0,5,5,12
1980,SESIMBRA,SESIMBRA (CASTELO),1980/09/10,11,0,1980/09/10,15,0,3,0,3,12
1980,ALMADA,ALMADA,1980/09/10,13,30,1980/09/10,20,15,0,15,15,12
1980,ALMADA,ALMADA,1980/09/10,17,30,1980/09/10,20,0,0,3,3,12
1980,CASTRO DAIRE,PEPIM,1980/09/10,16,15,1980/09/10,20,0,0,2,2,12
1980,FUNDÃO,OUTRAS,1980/09/10,20,35,1980/09/10,21,45,0.5,0,0.5,12
1980,MOIMENTA DA BEIRA,ALVITE,1980/09/10,11,45,1980/09/10,15,15,2,0.5,2.5,12
1980,GOUVEIA,LAGARINHOS,1980/09/10,21,0,1980/09/10,22,45,1,1,2,12
1980,VILA NOVA DE PAIVA,OUTRAS,1980/09/10,20,0,1980/09/10,21,0,0,1,1,12
1980,GUARDA,MAÇAINHAS DE BAIXO,1980/09/10,15,55,1980/09/10,17,0,1,0,1,12
1980,SATÃO,FERREIRA DE AVES,1980/09/10,23,0,1980/09/11,0,35,1,0,1,12
1980,TORRES VEDRAS,MATACÃES,1980/09/10,19,5,1980/09/10,20,55,0,2,2,12
1980,GOUVEIA,LAGARINHOS,1980/09/10,10,15,1980/09/11,5,0,10,5,15,12
1980,S JOÃO DA PESQUEIRA,ERVEDOSA DO DOURO,1980/09/10,13,0,1980/09/10,15,45,2,1,3,12
1980,TONDELA,LAJEOSA,1980/09/10,13,25,1980/09/10,20,0,2,3,5,12
1980,COVILHÃ,FERRO,1980/09/10,15,40,1980/09/10,17,0,1,0,1,12
1980,PENALVA DO CASTELO,OUTRAS,1980/09/10,15,50,1980/09/10,16,30,0.5,0,0.5,12
1980,CASTRO DAIRE,PARADA DE ESTER,1980/09/10,23,15,1980/09/11,3,0,0,2,2,12
1980,GOUVEIA,FOLGOSINHO,1980/09/10,22,30,1980/09/11,17,0,4,250,254,12
1980,MANGUALDE,ALCAFACHE,1980/09/10,4,0,1980/09/10,4,30,0,0.2,0.2,12
1980,LOURES,LOUSA,1980/09/10,16,30,1980/09/10,18,30,0,2,2,12
1980,VILA NOVA CERVEIRA,CANDEMIL,1980/09/10,12,40,1980/09/10,15,40,2.5,0,2.5,12
1980,MONÇÃO,PORTELA,1980/09/10,12,15,1980/09/10,18,0,2.5,0,2.5,12
1980,MAFRA,MAFRA,1980/09/10,23,30,1980/09/11,5,5,1.4,0.5,1.9,10
1980,BAIÃO,TEIXEIRA,1980/09/10,1,0,1980/09/10,8,0,0.8,4,4.8,12
1980,LOURES,OUTRAS,1980/09/10,18,30,1980/09/10,19,30,0,1,1,12
1980,CABECEIRAS DE BASTO,GONDIAES,1980/09/10,0,0,1980/09/10,8,0,20,0,20,12
1980,LOURES,LOUSA,1980/09/10,0,50,1980/09/10,2,50,0,1,1,12
1980,LOURES,LOUSA,1980/09/10,4,0,1980/09/10,5,0,0.5,0,0.5,12
1980,LOURES,LOUSA,1980/09/10,11,50,1980/09/10,12,50,0,1,1,12
1980,VINHAIS,VILAR DE OSSOS,1980/09/10,13,30,1980/09/10,17,30,8,5,13,12
1980,MAFRA,MILHARADO,1980/09/10,16,0,1980/09/10,18,30,0.9,0,0.9,10
1980,CABECEIRAS DE BASTO,OUTEIRO,1980/09/10,2,30,1980/09/10,4,30,2,0,2,12
1980,LOURINHÃ,SÃO BARTOLOMEU DOS GALEGOS,1980/09/10,17,0,1980/09/10,19,50,2,0,2,1
1980,LOURES,OUTRAS,1980/09/10,18,30,1980/09/10,22,30,0,3,3,12
1980,MAFRA,MILHARADO,1980/09/10,19,45,1980/09/10,20,40,0.2,0,0.2,10
1980,MAFRA,MALVEIRA,1980/09/10,21,0,1980/09/10,21,30,0,0.1,0.1,10
1980,MAFRA,MILHARADO,1980/09/10,21,0,1980/09/10,22,0,0.1,0,0.1,10
1980,SOBRAL MONTE AGRAÇO,SANTO QUINTINO,1980/09/10,22,0,1980/09/10,24,0,1.5,0,1.5,12
1980,MAFRA,MAFRA,1980/09/10,22,15,1980/09/11,0,30,0.4,0,0.4,10
1980,MAFRA,MALVEIRA,1980/09/10,23,0,1980/09/10,23,40,0.2,0,0.2,1
1980,PENAFIEL,OUTRAS,1980/09/10,13,15,1980/09/10,13,45,0.2,0,0.2,12
1980,LOURES,LOUSA,1980/09/10,15,4,1980/09/10,18,45,3,4,7,12
1980,MONÇÃO,MERUFE,1980/09/10,20,30,1980/09/10,22,55,0.5,0,0.5,10
1980,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1980/09/10,22,0,1980/09/10,24,0,1,1,2,12
1980,OLIVEIRA DO HOSPITAL,LAGOS DA BEIRA,1980/09/10,12,30,1980/09/10,14,30,1,1,2,12
1980,CORUCHE,COUÇO,1980/09/10,16,15,1980/09/10,18,5,2,0,2,12
1980,PEDROGÃO GRANDE,PEDROGÃO GRANDE,1980/09/10,14,35,1980/09/10,15,20,1,0,1,12
1980,LOUSÃ,LOUSÃ,1980/09/10,16,5,1980/09/10,17,15,0,0.5,0.5,12
1980,OLIVEIRA DO HOSPITAL,TRAVANCA DE LAGOS,1980/09/10,22,10,1980/09/11,0,30,5,0,5,12
1980,ARGANIL,POMBEIRO DA BEIRA,1980/09/10,12,0,1980/09/10,22,30,12,0,12,12
1980,MONTALEGRE,CABRIL,1980/09/10,0,0,1980/09/10,14,0,10,0,10,12
1980,ARGANIL,POMARES,1980/09/10,12,0,1980/09/10,22,30,8,0,8,12
1980,VALENÇA,SÃO PEDRO DA TORRE,1980/09/10,16,0,1980/09/10,18,0,7,0,7,12
1980,ARGANIL,POMBEIRO DA BEIRA,1980/09/10,22,30,1980/09/11,3,0,4,0,4,12
1980,CABECEIRAS DE BASTO,ABADIM,1980/09/09,13,0,1980/09/09,14,30,1,0,1,12
1980,MONÇÃO,PORTELA,1980/09/09,16,20,1980/09/09,18,0,0.4,0,0.4,12
1980,SEIA,GIRABOLHOS,1980/09/09,12,0,1980/09/09,12,30,0,0.1,0.1,12
1980,SERTÃ,TROVISCAL,1980/09/09,11,45,1980/09/09,16,0,2,0,2,12
1980,CINFÃES,CINFÃES,1980/09/09,15,0,1980/09/09,17,30,10,0,10,12
1980,OVAR,MACEDA,1980/09/09,5,0,1980/09/09,6,0,0,0.1,0.1,12
1980,FELGUEIRAS,OUTRAS,1980/09/09,14,0,1980/09/09,14,36,0,0.8,0.8,1
1980,FELGUEIRAS,OUTRAS,1980/09/09,14,0,1980/09/09,15,0,0.9,0,0.9,1
1980,GOUVEIA,NABAIS,1980/09/09,11,0,1980/09/09,15,0,1.5,1,2.5,12
1980,ARCOS DE VALDEVEZ,ALVORA,1980/09/09,19,20,1980/09/09,20,40,0,0.2,0.2,2
1980,VILA NOVA DE PAIVA,QUEIRIGA,1980/09/09,15,30,1980/09/09,16,0,0,0.1,0.1,12
1980,VISEU,SÃO PEDRO DE FRANCE,1980/09/09,16,30,1980/09/09,18,0,0,1,1,12
1980,CASTRO DAIRE,MOLEDO,1980/09/09,19,30,1980/09/09,20,10,0.3,0,0.3,12
1980,GOUVEIA,ARCOZELO,1980/09/09,23,15,1980/09/09,23,55,0,0.5,0.5,12
1980,CABECEIRAS DE BASTO,REFOJOS DE BASTO,1980/09/09,20,0,1980/09/09,21,30,1,0,1,12
1980,VIEIRA DO MINHO,EIRA VEDRA,1980/09/09,20,0,1980/09/09,22,0,0,2,2,12
1980,MONTALEGRE,MONTALEGRE,1980/09/09,20,30,1980/09/09,21,30,1,0,1,12
1980,MONTALEGRE,VENDA NOVA,1980/09/09,21,0,1980/09/09,24,0,2,0,2,12
1980,CAMINHA,VILAR DE MOUROS,1980/09/09,21,0,1980/09/10,9,30,180,0,180,12
1980,BAIÃO,TEIXEIRA,1980/09/09,23,30,1980/09/10,5,0,4,2,6,12
1980,CASTRO DAIRE,MOLEDO,1980/09/09,20,0,1980/09/09,20,30,0.3,0,0.3,12
1980,MAFRA,MAFRA,1980/09/09,14,20,1980/09/09,15,15,0.3,0.4,0.7,1
1980,CABECEIRAS DE BASTO,ABADIM,1980/09/09,7,0,1980/09/09,8,30,1,0,1,12
1980,PENAFIEL,OUTRAS,1980/09/09,19,0,1980/09/09,19,45,0.2,0,0.2,1
1980,SANTIAGO DO CACEM,OUTRAS,1980/09/09,14,5,1980/09/09,14,30,0,0.1,0.1,12
1980,PONTE DE LIMA,LABRUJA,1980/09/09,12,25,1980/09/09,19,30,1,0,1,12
1980,MAFRA,MAFRA,1980/09/09,9,0,1980/09/09,11,20,0.3,0,0.3,10
1980,LOURES,LOUSA,1980/09/09,20,50,1980/09/09,21,50,1,0,1,12
1980,LOURES,OUTRAS,1980/09/09,21,0,1980/09/09,23,0,1.5,0,1.5,12
1980,LOURES,LOUSA,1980/09/09,21,30,1980/09/09,23,30,1,0,1,12
1980,MAFRA,MAFRA,1980/09/09,21,40,1980/09/10,2,30,1,0.4,1.4,10
1980,MAFRA,SOBRAL DA ABELHEIRA,1980/09/09,23,30,1980/09/10,0,30,0,0.5,0.5,10
1980,ALMADA,COVA DA PIEDADE,1980/09/09,18,0,1980/09/09,18,30,0,0.1,0.1,12
1980,PONTE DE LIMA,ARCOZELO,1980/09/09,12,25,1980/09/09,19,30,6,0,6,12
1980,PENAFIEL,OUTRAS,1980/09/09,16,15,1980/09/09,16,45,0,0.2,0.2,10
1980,TORRES VEDRAS,RAMALHAL,1980/09/09,0,30,1980/09/09,2,45,1,1,2,12
1980,SÃO PEDRO DO SUL,CARVALHAIS,1980/09/08,13,0,1980/09/08,13,45,0.2,0,0.2,12
1980,FUNDÃO,TELHADO,1980/09/08,22,45,1980/09/08,24,0,0,2,2,12
1980,CABECEIRAS DE BASTO,REFOJOS DE BASTO,1980/09/08,20,30,1980/09/08,23,0,3,0,3,12
1980,MONÇÃO,MERUFE,1980/09/08,21,35,1980/09/08,22,30,0,0.5,0.5,12
1980,ARCOS DE VALDEVEZ,OUTRAS,1980/09/08,22,0,1980/09/08,22,30,0,0.2,0.2,12
1980,PONTE DE LIMA,REBORD@ES (SANTA MARIA),1980/09/08,22,30,1980/09/08,23,0,0.1,0,0.1,12
1980,VISEU,FAIL,1980/09/08,23,5,1980/09/09,1,0,1,0,1,12
1980,CASTRO DAIRE,GAFANHÃO,1980/09/08,20,30,1980/09/08,22,0,0.5,0.5,1,12
1980,SÃO PEDRO DO SUL,SÃO MARTINHO DAS MOITAS,1980/09/08,20,30,1980/09/08,22,0,0.5,0,0.5,12
1980,CELORICO DA BEIRA,LINHARES,1980/09/08,20,25,1980/09/09,5,35,4,5,9,12
1980,AGUIAR DA BEIRA,CARAPITO,1980/09/08,20,15,1980/09/08,21,5,1,2,3,12
1980,VILA NOVA DE PAIVA,FRAGUAS,1980/09/08,16,0,1980/09/09,4,0,6,0,6,12
1980,VIEIRA DO MINHO,RUIVAES,1980/09/08,7,0,1980/09/08,8,25,0,0.5,0.5,12
1980,GOUVEIA,MANGUALDE DA SERRA,1980/09/08,12,0,1980/09/09,14,0,30,370,400,12
1980,VILA NOVA DE PAIVA,VILA NOVA DE PAIVA,1980/09/08,11,6,1980/09/11,11,0,70,0,70,12
1980,VILA NOVA DE PAIVA,VILA COVA A COELHERA,1980/09/08,11,0,1980/09/11,11,0,40,0,40,12
1980,ARMAMAR,SÃO MARTINHO DAS CHÃS,1980/09/08,16,15,1980/09/09,5,30,5,4,9,12
1980,ARGANIL,SECARIAS,1980/09/08,14,50,1980/09/08,15,30,0,0.1,0.1,12
1980,COVILHÃ,UNHAIS DA SERRA,1980/09/08,1,30,1980/09/08,10,30,2,3,5,12
1980,CASTRO DAIRE,MOLEDO,1980/09/08,11,0,1980/09/09,2,0,70,0,70,12
1980,MACEDO DE CAVALEIROS,ESPADANEDO,1980/09/08,14,0,1980/09/08,23,30,32,0,32,12
1980,MACEDO DE CAVALEIROS,ESPADANEDO,1980/09/08,14,0,1980/09/08,23,30,0,150,150,12
1980,CORUCHE,CORUCHE,1980/09/08,12,15,1980/09/08,13,10,0,0.3,0.3,12
1980,CORUCHE,CORUCHE,1980/09/08,13,0,1980/09/08,14,30,0.1,0,0.1,12
1980,CORUCHE,CORUCHE,1980/09/08,13,10,1980/09/08,14,45,2,1,3,12
1980,CORUCHE,CORUCHE,1980/09/08,13,30,1980/09/08,14,30,0.4,0,0.4,12
1980,ARCOS DE VALDEVEZ,OUTRAS,1980/09/08,11,0,1980/09/08,12,0,0.5,0,0.5,12
1980,SALVATERRA DE MAGOS,SALVATERRA DE MAGOS,1980/09/08,16,35,1980/09/08,17,20,1,0,1,12
1980,ALMADA,CAPARICA,1980/09/08,17,30,1980/09/08,18,15,0,2,2,12
1980,GOIS,OUTRAS,1980/09/08,15,30,1980/09/08,15,40,0,1,1,12
1980,CORUCHE,CORUCHE,1980/09/08,17,20,1980/09/08,18,30,0,1,1,12
1980,VILA NOVA CERVEIRA,CANDEMIL,1980/09/08,3,0,1980/09/08,6,30,5,0,5,12
1980,VILA POUCA DE AGUIAR,VREIA DE BORNES,1980/09/08,10,0,1980/09/08,11,30,32,1,33,12
1980,PENAFIEL,OUTRAS,1980/09/08,18,0,1980/09/08,18,45,0.2,0,0.2,1
1980,MONÇÃO,MAZEDO,1980/09/08,16,30,1980/09/08,17,0,0,0.3,0.3,12
1980,VILA NOVA CERVEIRA,CAMPOS,1980/09/08,20,20,1980/09/09,10,0,10,0,10,12
1980,ALCACER DO SAL,OUTRAS,1980/09/08,17,30,1980/09/08,22,40,20,0,20,12
1980,CORUCHE,CORUCHE,1980/09/08,16,30,1980/09/08,17,30,0,0.1,0.1,12
1980,MAFRA,SANTO ESTEVÃO DAS GALES,1980/09/08,19,0,1980/09/08,20,0,0,0.1,0.1,10
1980,CASTRO DAIRE,MOLEDO,1980/09/08,11,0,1980/09/10,10,0,70,0,70,12
1980,TRANCOSO,ALDEIA NOVA,1980/09/08,3,15,1980/09/08,5,0,1,1,2,12
1980,LOURES,CAMARATE,1980/09/08,1,0,1980/09/08,2,0,0,0.5,0.5,12
1980,MAFRA,MAFRA,1980/09/08,15,0,1980/09/09,1,50,1,0.5,1.5,10
1980,AZAMBUJA,AVEIRAS DE BAIXO,1980/09/08,17,15,1980/09/08,22,0,3,3,6,12
1980,MAFRA,MILHARADO,1980/09/08,19,0,1980/09/08,19,45,0.1,0,0.1,10
1980,MAFRA,MILHARADO,1980/09/08,19,0,1980/09/08,20,0,0.1,0,0.1,8
1980,MAFRA,VILA FRANCA DO ROSARIO,1980/09/08,19,30,1980/09/08,20,50,0.1,0,0.1,8
1980,LOURES,OUTRAS,1980/09/08,20,30,1980/09/08,21,30,0,1,1,12
1980,MAFRA,MAFRA,1980/09/08,22,0,1980/09/08,23,0,0,0.5,0.5,10
1980,TORRES VEDRAS,RUNA,1980/09/08,22,15,1980/09/08,24,0,1.8,0,1.8,10
1980,NELAS,OUTRAS,1980/09/08,8,10,1980/09/09,10,30,10,5,15,12
1980,COVILHÃ,UNHAIS DA SERRA,1980/09/08,4,15,1980/09/08,11,45,8,4,12,12
1980,VISEU,ABRAVEZES,1980/09/08,2,0,1980/09/08,3,40,1,0,1,12
1980,SEVER DO VOUGA,OUTRAS,1980/09/08,5,0,1980/09/08,9,0,44,0,44,12
1980,ABRANTES,OUTRAS,1980/09/07,16,0,1980/09/07,17,0,0.3,0,0.3,12
1980,TORRES VEDRAS,MATACÃES,1980/09/07,14,41,1980/09/07,15,30,0,0.1,0.1,1
1980,LOURES,LOURES,1980/09/07,15,0,1980/09/07,16,0,0,1,1,12
1980,LOURES,POVOA DE SANTO ADRIÃO,1980/09/07,18,30,1980/09/07,19,30,0,1,1,12
1980,LOURES,LOURES,1980/09/07,20,30,1980/09/07,22,30,0,1.5,1.5,12
1980,TABUA,MIDOES,1980/09/07,17,30,1980/09/07,18,40,0,1,1,12
1980,CASTRO DAIRE,PARADA DE ESTER,1980/09/07,22,0,1980/09/07,22,30,0,0.5,0.5,12
1980,ALVAIAZERE,REGO DA MURTA,1980/09/07,20,20,1980/09/07,21,35,0.5,0,0.5,12
1980,ALVAIAZERE,OUTRAS,1980/09/07,15,51,1980/09/07,18,50,2,0,2,12
1980,ALVAIAZERE,PUSSOS,1980/09/07,12,45,1980/09/07,13,55,0.5,0,0.5,12
1980,VILA REAL,VILARINHO DE SAMARDÃ,1980/09/07,16,0,1980/09/07,21,0,0.5,0.5,1,12
1980,FELGUEIRAS,OUTRAS,1980/09/07,13,0,1980/09/07,13,30,0,0.8,0.8,12
1980,VILA NOVA DE PAIVA,VILA COVA A COELHERA,1980/09/07,19,30,1980/09/08,1,30,2,0,2,12
1980,VALENÇA,FONTOURA,1980/09/07,7,10,1980/09/07,8,10,0,0.5,0.5,12
1980,VALENÇA,FONTOURA,1980/09/07,7,10,1980/09/07,8,10,1,0,1,12
1980,VILA REAL,VILARINHO DE SAMARDÃ,1980/09/07,16,0,1980/09/07,21,0,0,7,7,12
1980,MURÇA,VALONGO DE MILHAIS,1980/09/07,1,0,1980/09/07,4,0,2,0,2,12
1980,PENALVA DO CASTELO,OUTRAS,1980/09/07,22,45,1980/09/07,23,30,0.2,0,0.2,12
1980,VILA NOVA CERVEIRA,LOIVO,1980/09/07,14,0,1980/09/07,16,25,0,1,1,12
1980,MONÇÃO,MERUFE,1980/09/07,19,45,1980/09/07,21,45,1,0,1,10
1980,BRAGANÇA,BABE,1980/09/07,18,30,1980/09/07,23,0,4,0,4,12
1980,VILA NOVA CERVEIRA,CAMPOS,1980/09/07,17,15,1980/09/07,18,40,0.5,0,0.5,12
1980,VILA REAL,SÃO TOME DO CASTELO,1980/09/07,17,0,1980/09/08,8,0,3,12,15,12
1980,SETUBAL,SÃO LOURENÇO,1980/09/07,15,0,1980/09/07,15,30,0.4,0,0.4,12
1980,ALJEZUR,BORDEIRA,1980/09/07,14,0,1980/09/07,24,0,13,62,75,10
1980,VINHAIS,NUNES,1980/09/07,15,0,1980/09/07,22,0,30,5,35,12
1980,CABECEIRAS DE BASTO,CAVES,1980/09/07,15,0,1980/09/08,19,30,436.6,0,436.6,12
1980,LOURES,BUCELAS,1980/09/07,13,10,1980/09/07,16,0,1,1,2,12
